Weight,Height
146.060156343627,65.4876399780526
138.451498527306,63.1130576776778
143.678940525985,64.9914780008242
150.17112387524,64.9046946291545
152.365016220443,67.6022940753349
117.393702120901,59.2644465400571
132.555193184738,62.2149230110556
120.991716643945,61.660227269952
110.565497391584,60.4839456506518
129.921671035264,63.4233715291186
155.942670834442,65.5840567646487
151.678405459134,67.4299713773882
131.253737819413,60.9217908734477
116.50475222455,60.8430594839017
137.103401171402,64.5698892133442
161.78385388334,67.5906368296672
135.608858594301,66.446241641536
103.76442478128,58.5218733786693
139.851059473957,63.7685186448598
155.726682682802,67.7006214777105
101.525235742981,61.8781568640971
112.57379095656,62.9858975547956
132.776178367157,61.8599485027306
107.869972910744,59.4790437423757
120.466153190048,62.9398101246791
151.685821506122,64.829604955638
144.296026044466,64.5792892535986
126.998160603856,61.7893607830965
128.721102972444,65.2414293164916
138.929385323167,64.3685247885897
141.045895728829,63.7882459528995
150.749956915494,64.901828981405
145.509863709212,64.1156772002082
153.024271753804,64.3223032511334
145.133615510115,64.46595255684
155.502341613017,67.0974560730453
104.855761815701,61.3047539960928
151.715241934626,65.9663788542698
161.686807461074,65.9464715465173
170.84153944807,68.1940928978958
128.598972976927,61.9092375309623
135.206873304074,64.9787306768798
112.561989237208,58.777124253358
126.125262732023,61.5855609560085
161.041578366496,68.2226644764453
139.638425673039,66.228113421389
159.147958403703,66.6188044770195
142.512729446172,63.8668149130383
129.289829974431,63.4866809143913
158.555209525114,67.0877693447369
162.785509792322,66.6923901822954
154.877197038327,67.3480921522853
136.296628431283,64.0315399217784
122.134739672569,63.0609147896584
113.099653247491,61.1110523769751
136.266341077406,62.1737076379369
121.794344142296,62.4214287825992
135.971015008065,64.1943122766899
145.520358339144,63.953573681628
132.974282924293,63.3818075101804
139.469037988929,62.9098396766815
180.97925020435,70.5436929307446
163.903482667662,69.1114366491597
142.708667935028,64.1201117660853
150.468164319893,65.0312587049244
145.768090615387,65.2700969002921
175.90345246978,68.7595700883626
149.81288156909,64.8780388045506
143.531071668535,65.2785984146034
129.615749421462,61.5352869739347
172.858287596082,66.7766035351065
126.460135597711,61.6520018174032
139.408491691341,62.9932298086649
98.1827929074567,57.598029724148
142.855292290848,65.8797883262557
137.08342778757,61.9793239112533
124.932497974284,64.2473843999019
135.272743229695,64.6340412960218
89.4208948928405,57.445203571258
102.471512542612,61.9337579702405
114.468909144872,60.3303629008072
139.587210703165,64.1197316778982
158.209688030415,67.520343353925
162.930817337045,66.7145851224913
117.729442075966,59.864891404371
122.507462547242,60.725153220583
124.31696310868,62.9143891680084
173.280101791839,68.804693531554
169.467359249734,68.4231690501416
118.353635094036,59.7852886751964
128.250812929516,64.6846488077826
136.799777276035,62.9620401091926
162.305549313408,67.2618238759931
192.530863261324,72.0887123319944
139.245503319972,64.1108212336824
135.620026277074,64.5015838730848
125.891895990819,62.6079375086972
137.657127868271,66.1618229262314
148.734203718151,63.1251001948699
137.424657358474,64.0352789618228
129.297520063129,63.8242139934414
108.250636306234,62.1630680329135
141.33180343126,64.71270574661
136.646281939513,61.789418728741
146.807308639362,62.3966112014885
132.125296049936,62.3650742508373
109.362717070366,60.9610388646673
141.026405496844,63.4953029053001
110.152236666551,58.3434842769827
112.965639642002,61.1431914396364
103.265961004576,59.8360407045677
136.592186443281,60.4376929014369
152.662441471684,66.3200806021745
168.24563011951,69.3816433659015
153.000558606447,66.4235948239081
126.491105015903,62.5543196835943
132.816177440416,64.0375769777106
163.228849726571,68.5756144772928
117.130920241326,62.602258456669
146.674215733532,66.0601243803337
115.247771834858,59.6170282021774
131.57509901589,62.8966467828079
135.575404139852,63.1809126458129
151.311013988174,69.3050073770746
132.159008991046,62.9729584122787
103.097460423085,62.1793807565681
124.87679021037,62.0542039710283
127.326985394143,63.676018088915
134.311979088381,63.9792330712939
145.579421077492,63.8448736694738
150.498250922393,67.4153483527509
101.232044530406,62.1933365884006
111.302935730514,60.1505224194368
127.372238208108,64.5799302070911
144.416726162008,64.6065771074767
139.246001798841,60.8575428572594
153.068001329042,66.4375600541888
172.235965626119,69.1904359281649
130.941881113391,62.0888260906559
116.423510279721,61.6830285758629
138.920991399578,64.6087149018801
163.811182573868,66.1938915235957
128.207178145036,66.1568148770401
130.377467219993,61.0841437108486
146.455298633415,63.7960323721127
126.033916520938,62.8517253104952
126.905004317371,63.8953930346843
118.614219203688,62.026069360058
131.794463059161,63.1033581479829
119.209300297117,60.658398101015
85.6217764414627,55.6518916024929
146.576103423851,64.9739191954757
125.517769043557,61.5904542786546
115.437373072737,60.6065440026835
127.661455482649,61.5287678637509
157.665189935402,67.7796515327122
157.611683331829,66.976831589091
147.19785954865,65.714473554436
136.775805341435,63.5216877801212
162.605759851958,66.747293134292
149.725493237891,65.0600953420888
145.911183493048,66.3241413408886
131.526373255081,64.410774762604
154.011177203265,66.6516180152475
131.939335462205,62.7830396678923
120.618534909866,60.6789777914626
128.560075137572,62.8986253888669
155.973930789838,67.7609095704926
166.771220095083,65.9528407591821
124.833982681173,62.5353247881032
146.692290435674,63.9046677412968
155.414139041545,65.9919772975016
116.711030078486,61.8828139360392
114.447804847591,60.7739389820502
128.791209901986,64.7414254148999
140.99845822054,66.1109808978235
102.256837788828,60.3333723850573
159.197012809523,67.7358229152339
156.537008352962,66.2073535344002
170.270947718714,67.408917564228
156.822731723117,65.0290716649515
134.782516534804,61.906393892811
154.959790352475,66.2129798828924
139.834825730998,66.3094238826261
143.93299894075,64.7298675890735
138.597196770461,64.297840961769
116.886772964662,64.024721744528
148.475424617453,65.8161228106243
133.39498275758,64.6346761645216
116.19198306421,59.5569083033151
184.860623783118,70.8175378934773
156.424967571249,66.6464040998428
122.802404729026,62.8575373733541
118.66042067292,61.4262054327819
193.225926695814,70.950659090658
132.403738235196,65.0702044066438
142.994239809958,63.271892952732
158.93064285898,67.1198044457032
137.382100711611,62.5721954699236
118.224491294444,60.4409610747129
102.179562817238,61.2018091899706
147.584709658355,66.7994224445267
145.307462985894,64.1370445748482
153.720384307704,66.8777106013904
148.396904766621,61.5740945111476
169.114862442853,69.466249813675
194.048809246781,70.697142976137
121.502008212004,62.3456179871136
122.874559484302,62.7190871002672
138.976733433855,64.3235437838275
147.525951401132,62.8905197442112
135.622219896544,64.6039158244996
131.736779060302,60.9070153273438
124.490297646977,62.4571243766983
113.172283464686,60.7095917264777
153.326068318602,66.8387621887302
128.617638390548,63.3903569860738
139.496268617143,65.8201013990582
157.22089790489,67.7137578957388
117.324787271048,61.5944509357384
143.017528222523,65.8892012445277
119.992575500218,62.882444469268
121.094631098394,64.8376899845937
163.667208715041,68.6188042684772
166.711653627491,67.303354887169
92.035945841726,58.3719864101776
159.969308203497,67.5995855731533
178.826118003563,68.1731974295347
142.853118161288,66.7921473780064
138.725475618616,62.3703779752153
122.147713644865,63.4173742292794
157.827045468444,66.4006388658354
119.557245638926,60.8489345232094
148.32030045213,66.423548691244
116.051246486874,60.5847210127074
149.089341369956,63.3882885652124
144.026949954807,65.3612908033044
147.335296046817,66.3423500772453
123.643444679756,62.589981961344
131.181929536141,61.4301125464784
146.796102729389,65.0881213713662
130.120432713398,62.686275922984
129.103219625371,65.6728000058047
98.3315463731666,61.5084288750785
146.384324239399,63.9216834750794
103.597987352546,61.1974917400436
147.519907389273,64.7283901541704
153.263908334908,64.6498320470762
110.303388219113,60.8615996244979
154.621340351176,67.4729124403219
127.596948408639,62.2086537586246
128.54877859781,61.633305773273
147.997415498463,63.1829901835681
151.71765121885,66.4193160802247
132.878811788612,62.1058841729617
121.172604702616,65.4353608929262
124.512003036883,63.4258993749774
110.023194672644,62.195348923329
119.880041690307,63.2095836922752
128.27085778504,61.8327350437378
98.7603818570737,59.4374294968798
124.912102174696,61.094444415691
119.056286999868,60.6552177444151
141.657724269145,64.3791805817367
150.87747425318,65.6559705788453
104.276528816931,60.9110898559262
141.023647165523,63.077002520157
153.723444041196,63.9638545625408
124.771600947162,62.736633518599
117.279214153506,58.8384448794105
139.892175084004,65.6003734665553
136.256130006244,62.5234715140073
141.691706812518,63.9758004278133
149.820637413597,66.5408072057699
138.79412120669,63.1191459534263
119.209885387305,60.7862999022937
130.410229254931,61.1796014676073
83.0268025400783,57.8309190849284
139.880864706159,64.3633676937013
128.631500410281,64.3413604760312
159.412698955582,66.386056354231
152.037906917926,66.4695845680022
122.619329637871,62.8746296775041
115.863932095115,63.4617589792066
125.109482735642,64.1017425536959
137.079336038602,63.6662554068762
134.8084783879,64.6591793106666
148.44682298188,65.2467870493548
145.663982833019,65.0720918609067
125.446104416948,60.383834910664
129.401286721447,61.6705096027476
124.467490920429,63.5190173101308
144.807705416737,62.0726163322587
137.426978318656,63.1787255115958
142.370643511947,64.9843409259214
133.456592260286,62.851894526663
147.363223370786,66.1836345632456
126.703053378312,60.3884938589853
145.519024263834,65.1932535524622
114.961707275311,58.2253970159585
151.922702049436,64.8384825541293
161.061364589181,65.9745826070951
103.679874841791,60.7239751565893
115.12930499015,60.6922868484414
130.068216083634,60.8769150439469
143.896465120041,62.8046811107309
131.150114364033,66.0937129470602
172.691881260367,64.7958166773328
168.991862368438,68.1384431345043
117.192630145294,61.9300541529371
116.807738304763,64.1230652703172
90.8475893808927,56.5488430793485
156.781257956556,65.7806254089382
127.015226079973,62.4109516391201
144.747237270206,64.8751271137218
131.387132977255,63.0064801748851
107.579970919541,59.8165359820357
129.417764077037,59.9864954991926
139.513352140898,65.9281322846127
154.210302036379,67.1669093402562
139.127449309181,63.2409916280002
138.384175573881,65.1460814235521
123.4005903049,62.8899569292617
146.027850185156,65.0021317970251
142.327635336926,61.1919227875662
137.568796620084,65.0170872529823
140.450521154904,62.9950841213048
154.602145340907,66.3556474902455
151.906379567114,65.3252084798592
140.303090980389,64.267173971232
124.004190746733,61.8646667506084
136.348218007956,63.7454886542419
102.740469806451,61.4132187098014
160.397322883391,66.837535973109
109.024081979028,59.4010629944119
125.34158254282,60.252291653717
132.149554313116,60.3497183994335
144.925333133712,64.6259066088472
167.445180049925,68.2403796482764
155.962039250896,69.2226972697976
166.134510011199,68.6327074189002
141.0222939848,64.2362870609294
149.566531244928,65.6742675555615
151.846182102681,67.7191930496848
136.394231600013,65.6238094349896
121.574206158023,62.0637708675649
147.029163554129,63.1999648241147
133.460884951638,61.9347160672744
141.206012076947,63.9306868396469
141.339782209881,64.08597244234
144.95550719842,66.3872831579007
163.393002309978,67.9129871036528
147.6597388277,65.9332551594691
161.256546334475,66.5032813809697
114.80629907691,62.6041035041875
140.718443577433,64.1946129638604
126.783071295531,61.9704117297821
125.180901787863,61.6017895252985
142.518795745625,61.4759039649658
156.005339548464,66.2368709603695
113.215333636768,59.3548349719576
156.932191861795,66.4496081900473
112.327629499251,60.0567110414111
102.319664235159,58.6026378428478
129.75577798275,62.7354086122774
108.64817624809,60.5808089227324
137.485522150775,65.6514155912713
127.939394325614,64.0171572254401
159.807688078246,66.1137547323962
127.970773840858,64.6480688936906
113.155274688855,63.0182741273208
117.847425858575,62.1198987815701
118.812406699843,61.5012074766309
144.666403662957,66.3168859887127
117.601882795413,62.7445892051915
167.79126564031,69.8138108726794
145.599638937523,65.361538185318
146.493035831695,62.1160603347628
160.916713206875,67.8653732064027
95.6331490139455,59.8917058025835
154.044531626765,67.3651186782218
102.455360842421,58.7619166904071
148.992287869633,65.0462571158933
168.796480525383,65.9235860939012
137.597067048918,64.430185294107
125.535720592245,64.4053601192323
157.717527033019,66.8686877795546
141.405274500212,65.110155267786
121.744224314875,62.3737499685612
165.571159974716,63.4374354115474
134.217253090247,63.7197631757926
139.814576207508,62.799045913636
154.21755812348,68.0256319897911
141.558942391226,66.1616795308481
